2.07227949204623,0.478100620407117,0.0211146250060197
2.09972637590846,0.0178802060887438,0.234449262118957
1.80597647001037,0.340533627189094,0.0200874238457945
2.01983458075342,0.0517424616618241,0.0509742403473124
1.42632363193315,1.07659226037705,0.0197680407182244
1.42505142682314,0.310929546217566,0.0249493087310866
1.50329950503812,0.129605768876372,0.0305163130620259
1.19306701130088,0.0365774779541644,0.201525621819944
1.67395204284621,0.425430938063821,0.0291990758771367
0.800774134760112,0.144775265670835,0.192683602360216
0.957081830375227,0.0600728137041379,0.0626282090466033
2.02267269295688,0.00862401983702431,0.0397660928372039
2.05952044125189,0.0653692701795719,0.0403912811496266
2.04568719638336,0.900618028017581,0.0205551460325612
1.35551224551998,0.622867665612907,0.0155538311744255
1.94563185483697,0.0607276530309881,0.0452838994299406
1.62513767527973,1.1815337798419,0.0251438879812948
1.88852150908258,0.242571530083411,0.0236937037027798
0.50079066066127,0.857716087768428,0.0118314472293325
2.06005220367738,0.296688939830066,0.168467718525863
0.807727850548296,1.59782949562602,0.0437175542498852
2.04571640066439,0.0865048375174012,0.0293968567669269
0.932800243436313,0.0773373582115635,0.163428480803618
1.09696614429611,0.396977366340991,0.149745312162417
1.27275653613897,0.391281067119407,0.0596888280783732
1.72002904175769,0.296228951016544,0.08386107814916
2.09606140073237,0.0952286607004559,0.0277899272140323
1.34315333137614,0.20735880217587,0.250470123881408
2.09750430208204,0.0940677550206254,0.0276339734487413
1.7141528728723,0.587528796050152,0.0241467140198895
2.09995472644151,0.323604847728473,0.0840202938625841
1.84877006770218,0.876102801134014,0.0241264571808304
1.85599257040096,0.00412141850089357,0.0432314348872747
2.0309135319531,0.415364393742357,0.050937371159784
1.23929041468097,0.153279502887994,0.0103309484983254
1.78131893898415,0.077914440623502,0.0676625309419258
1.97913117257099,0.053729278009991,0.0237710353615858
1.75502511727413,0.315161864465094,0.0373225819097518
1.88062943951217,0.294643729887906,0.0274806477524487
2.07289744992816,0.200875729576295,0.0418910572718354
1.03992907909997,0.897525110087673,0.0694254419820062
1.72214483978108,0.205037264424307,0.0134036180364796
2.09864448671854,0.138832976322037,0.0898081988889896
2.0777958229934,0.0912169286648759,0.0183045658247712
2.07317555130556,0.70050487522258,0.02456781673838
1.92352710264657,0.206615334519653,0.211296248723765
2.08844615418908,0.268032106097072,0.136267891474729
2.04965938563007,0.0292262641533166,0.0303515051376779
2.06199431105013,0.773643469026322,0.0197007506060361
1.98618309535266,0.0392082765319102,0.414667243613624
2.08626051108953,0.0401600543586073,0.178994103517801
1.97514854908284,0.310192748491341,0.0291757442273634
1.85148224187013,0.14566527395903,0.120920082692414
1.58010219000641,1.93052571792798,0.0245180504409037
2.04498498897633,0.0107994700454648,0.134234251497384
2.09792512573296,0.0636482333997273,0.0259940427891963
1.89999141795115,0.483406798936265,0.0194634293635374
1.50240968118576,1.16278108608122,0.021005359547856
2.05155719343743,0.100937542169935,0.0220760320985944
1.87642394088252,0.36228230199452,0.0169985640734814
1.72196558230137,0.0815042556448016,0.0145306701274199
2.09215823359921,0.201502337554983,0.0233811821259823
2.09922108674532,0.0920716339847098,0.304774598463522
2.0937229700273,0.0973819484658374,0.0543953056542278
2.09999723238664,0.448763662559478,0.0243063142942266
2.02339996907206,0.140343772935419,0.154218441065128
0.132096668155136,0.202337253000023,0.10712131295443
2.06860083066805,0.365799625817121,0.0179307386912418
2.07081808739328,0.0888637039690461,0.124781045571723
2.09941728570831,0.524478647687962,0.0183777698943844
1.48681037916477,0.134153135097138,0.228407225587053
2.03947268454241,0.181686901361408,0.367058692792534
2.06789706064646,0.323151881559498,0.0228321346837555
1.83130488984337,0.0427889572153569,0.550583748745113
2.09730444513106,0.0736149554664724,0.0181658177604863
2.08687753596362,0.278232324237164,0.0248801769853204
2.00765543326896,0.121458083831626,0.0757005794245921
1.56155623673776,0.152426368734977,0.0919851119261227
2.08548689959356,0.00134534717724692,0.464506797349779
1.98263522970272,0.890906708789891,0.0216597530364156
2.09996339775173,1.08425694451375,0.0221722249165684
0.1,0.417403646896235,0.00575272130591118
1.98158135132359,0.0491676845147715,0.0144640442635847
2.03331191873977,0.342284334614743,0.101454416027781
1.33363060047619,0.47201218760676,0.195381707695381
2.02894290483824,0.0133426781729131,0.0534978553556324
1.86629931591215,0.00702642900805001,0.0130747096310462
2.05348465411082,0.0040378377213774,0.0168139692523765
1.75746842059146,0.0784557281893643,0.08545150846807
1.67708562482946,0.113464175322369,0.0273285900822829
1.86747953525396,0.182332451288502,0.0171953520451205
2.01216554691789,0.169836164316029,0.0257117668849234
1.96529768606705,0.839044462973063,0.0233648937209011
2.09999544255852,0.429011451988646,0.0175273957453131
1.7741628496574,0.0313862669499276,0.035223628281836
1.86970889890869,0.221248037836729,0.171922089720473
1.70513790399325,0.127102032048202,0.0148687994431364
2.05921313146843,1.71210012627328,0.027155181219757
2.09799218907773,0.0270870775059562,0.378877867648268
1.82328113248093,0.125237004681049,0.0171204184713975
