3.76219589407392,0.229603595253561,34.2610171643024
3.07841048012072,0.294571240993927,24.142715847299
2.71904927672205,0.466557243167182,28.367315819042
2.42770642232535,0.229918950903397,13.728452871014
1.8537189980336,0.147897968803926,9.95789885189965
3.11880124629706,0.252872171582073,31.2064789105237
2.75443932220513,0.203321343758085,20.671552848989
3.24703301607172,0.294869141079992,24.1324732635886
1.87176386438131,8.45913494895668e-05,11.4965652647943
4.02388860244843,0.625613160823051,34.2269255345527
3.37738654726841,0.627963599158782,26.7971687999808
1.78649652546479,0.0192207504718202,9.32405555955451
3.81879486777394,0.144265432208588,26.9657153001277
2.54486419584943,0.312588121360413,14.9869386372914
3.2340998586232,0.0867993479774372,22.2531017190433
3.16999483509467,0.0671776089851967,19.6898813153706
2.31974835184434,0.304498251394563,21.3930400720974
0.78356927710042,0.0113972277422035,5.90795664696434
3.41483934892957,0.733342476020172,33.4385151601504
2.73505903899358,0.0664081526791939,17.3056646515489
2.53690052244494,0.112787184381758,16.2923476649794
3.32448838863755,0.390560347921563,31.0039609673288
2.46577561084862,0.282343815209865,22.6255306269396
3.51990234500868,0.501663832785896,28.7328429267075
3.11688467031503,0.333161095130936,30.3082380926932
2.23212769365053,0.124913557325119,15.8620513149283
3.64820569024738,0.272474499018942,29.7994389783492
3.36755306786945,0.464979068786923,36.5155879673284
3.96992350044269,0.380725306078966,39.8294009606371
2.30857746403577,0.230750319447959,18.7396395192151
2.30652356387352,0.369936235572374,17.752706001708
3.24270121984872,0.0350571936543723,20.0907207285546
3.51668166499249,1.01342026094521,31.6771998994515
3.64145632315806,0.260935764019078,36.1952075430653
3.00504206523405,0.623236459175562,17.501918376631
2.81727868979784,0.645443401949457,20.155111722046
3.50567304576105,0.116103670969944,24.7581658288184
4.52172034007187,0.711482468108857,43.1268184432626
3.68519595443806,2.14727634572907,35.8073641857448
3.065482045379,0.240603152708285,24.1334291547806
2.55498332171678,0.28609175517877,20.516742462402
3.38710517402517,0.42864506581908,23.2349893828124
2.62501428020399,0.496718463881812,18.8592430784094
3.18469919516852,0.602147055338119,21.4391604504196
3.60282845695969,0.199178458817148,34.229309521196
3.71593873451662,0.314664449167068,30.9159406385891
3.45556966946643,0.449041476157135,26.5637023194807
4.06734330155636,0.493868489863841,31.1293599406023
4.43393717502794,1.9584376300301,52.3872453601563
1.53007519180044,0.128193355527477,15.1825879906619
1.62223715923056,0.138414463809383,11.1624681679003
2.28532517121958,0.069875680707301,15.3914265884514
1.45241233563474,0.0104077185891976,5.60771405820491
2.72339148470206,0.391500198565625,20.590511190392
2.73942509185981,0.19296755877904,21.6731154715047
3.19397914919965,0.467880683817366,20.1768273754024
3.22166005551023,0.163977195237461,27.5189912934961
2.46849611260191,0.359362292309964,27.5688038672697
2.37000930674727,0.0197960145217298,10.1403656130051
3.61456697945433,0.944360112751654,25.2445634342061
2.7041464784567,0.400354181108233,19.6238697088088
1.93786981694172,0.133518421899703,14.7351642292013
3.00798411986639,0.100409862109582,20.1998541407689
3.15812000272184,0.223089353608803,22.3161148033757
2.68162101182772,0.262896782762291,18.8425389680811
3.51399227935806,0.754031587874032,26.2500337971275
3.17489009318013,0.131743769009596,17.0682518236379
2.83513243349729,0.564432397630961,28.5215640134509
2.96589096796237,1.24910912301932,28.8692837467493
3.35490611389181,0.237600434313972,20.8207855660006
2.65807956862968,0.302078210140051,22.8962264071614
2.18284178269675,0.0770614613772479,10.0451682001713
2.87948495080038,0.0462214770303073,18.365557912803
3.10003750471465,0.709891588908633,28.5728141716646
3.39460148577432,0.535823704177512,24.3574540205783
2.9766664143879,0.178099242851193,19.6338702277918
2.64572663335004,0.23066962404879,18.4032208857909
3.46191958946874,0.309626634616873,35.1642564723679
2.91206124410542,0.0657994328845236,20.9105940512272
3.62511842419724,0.0225729282966049,24.0701158525798
2.9304390970315,0.248705110939567,20.141840240576
2.9951261407683,0.188001610463532,20.1090246883974
2.92884502986683,0.162219587451993,25.3312093165205
2.28641189504321,0.0692927254577866,13.4003315860895
2.2819864298099,0.0170307820904495,11.3749061947503
2.25544166848013,0.0956335722824823,15.0268432591554
4.38252324834906,0.659186158173731,39.736064064112
2.84493427805804,0.095441257021852,21.8653149931706
3.72843973512601,0.555078044354633,35.5095048459372
3.27045533580514,0.264923752644931,28.6993259650467
4.44019232809803,0.586841211670582,43.3494681352009
3.71810686255818,0.144388455868883,30.5570697336094
2.04959789330062,0.0591160539090614,19.1013788880995
2.74652165172773,0.306800691860968,15.9454918108732
3.69066633212958,0.239765384804738,27.1631952784767
3.22322758894333,0.348651993766936,18.7784782955022
4.75461283802615,1.76955207266113,59.804330601907
2.96290430953389,0.449680012340683,22.6431604834122
1.79793126139939,0.258347494043314,11.2397684974167
3.34398545436542,1.21512809342417,25.2656276220792
